corpus,llm,llm_dir,threat_model,seed,document_idx,exemplar_length,binary_acc1,binary_acc5,true_class_confidence,entropy,bertscore,pinc,sample_id
ebg,gemma-2,gemma-2-9b-it,svm,108061,11,1847,0,0,8.82075520676531e-06,1.0811131348101806,0.5969478487968445,0.7816491643137303,453
ebg,gemma-2,gemma-2-9b-it,svm,108061,12,349,0,0,0.0007182688472057719,1.8457395719887404,0.645038366317749,0.8150422971903287,392
ebg,gemma-2,gemma-2-9b-it,svm,108061,13,1288,0,0,4.2436898409055074e-07,0.020415938814565597,0.5980428457260132,0.8738399612846294,160
ebg,gemma-2,gemma-2-9b-it,svm,108061,14,394,0,1,0.22474809014469196,3.396443420049808,0.7633693218231201,0.6946946005854513,462
ebg,gemma-2,gemma-2-9b-it,svm,108061,15,1670,0,1,0.0005462910550260231,0.03261143192795414,0.6940941214561462,0.686422259976611,408
ebg,gemma-2,gemma-2-9b-it,svm,108061,16,2027,0,1,5.574126415719513e-05,0.05217528421708881,0.7712623476982117,0.747309063227032,409
ebg,gemma-2,gemma-2-9b-it,svm,108061,17,1894,0,0,0.0004672185765008251,0.5693517277602059,0.62348473072052,0.8962781090341381,299
ebg,gemma-2,gemma-2-9b-it,svm,108061,18,884,0,1,0.26486127840642554,2.278462166622593,0.6598474979400635,0.7751892370058244,265
ebg,gemma-2,gemma-2-9b-it,svm,108061,19,447,0,1,0.09599026854707848,4.3820563342452035,0.7141320109367371,0.7927075764939484,378
ebg,gemma-2,gemma-2-9b-it,svm,108061,20,999,0,0,9.602020886339242e-08,0.024069630047964367,0.6355426907539368,0.866863887571537,459
ebg,gemma-2,gemma-2-9b-it,svm,108061,21,2333,0,0,2.9584284694929222e-05,1.2785403243313869,0.678499162197113,0.811938547049334,133
ebg,gemma-2,gemma-2-9b-it,svm,108061,22,2437,0,0,0.018876715345606154,2.1513971721529717,0.7005888819694519,0.7263228279839914,381
ebg,gemma-2,gemma-2-9b-it,svm,108061,23,524,1,1,0.9298121851741846,0.4420893600804059,0.7455008029937744,0.7104159924631814,380
ebg,gemma-2,gemma-2-9b-it,svm,108061,24,986,0,1,0.11812655400316117,4.429699992964116,0.6845136880874634,0.8215060025651856,237
ebg,gemma-2,gemma-2-9b-it,svm,108061,25,300,0,0,0.04355314190504396,4.9000655785730505,0.7817928791046143,0.7097376625859522,22
ebg,gemma-2,gemma-2-9b-it,svm,108061,26,1530,0,0,4.599158902844604e-17,0.47507010517949627,0.42611539363861084,0.9343149465487511,155
ebg,gemma-2,gemma-2-9b-it,svm,108061,27,495,0,1,0.06398507580516466,2.074362669171074,0.7656162977218628,0.5040929679249844,478
ebg,gemma-2,gemma-2-9b-it,svm,108061,28,2399,0,1,0.028933245674709885,1.845905263238599,0.6980092525482178,0.8082944350068438,139
ebg,gemma-2,gemma-2-9b-it,svm,108061,29,1937,0,0,3.4302213287750937e-07,0.4925125111091156,0.5554309487342834,0.8814456677215232,366
ebg,gemma-2,gemma-2-9b-it,svm,108061,30,1473,0,1,0.0001580651712835982,0.037097870107891076,0.7754156589508057,0.6977190498984501,226
ebg,gemma-2,gemma-2-9b-it,svm,108061,31,1342,0,0,3.0070661258458697e-10,9.704456101233613e-06,0.6034893989562988,0.8340213188442728,465
ebg,gemma-2,gemma-2-9b-it,svm,108061,32,1084,0,0,1.9410404171905235e-07,0.000335873406751779,0.6670918464660645,0.8307890736919499,375
ebg,gemma-2,gemma-2-9b-it,svm,108061,33,1017,0,0,0.00032323459557673966,2.0801560348192694,0.5923565626144409,0.8269538665355767,274
ebg,gemma-2,gemma-2-9b-it,svm,108061,34,2413,0,0,0.0002176512770557722,1.57510468405349,0.5495661497116089,0.8834294920496902,261
ebg,gemma-2,gemma-2-9b-it,svm,108061,35,724,0,0,3.911854406217841e-06,1.3481407145781863,0.6041459441184998,0.8885308012093727,214
ebg,gemma-2,gemma-2-9b-it,svm,108061,36,1376,0,1,0.03075056204789422,2.1884143442477564,0.6862587928771973,0.7549764036030964,158
ebg,gemma-2,gemma-2-9b-it,svm,108061,37,924,0,1,0.1375541421579433,3.736155936427537,0.7075474262237549,0.7810927701846334,231
ebg,gemma-2,gemma-2-9b-it,svm,108061,38,1092,0,0,1.058757462072743e-08,0.0021616310263956437,0.6045457124710083,0.8451378063867279,307
ebg,gemma-2,gemma-2-9b-it,svm,108061,39,278,0,0,0.004089068715694386,4.2823176722315806,0.7602614164352417,0.6697622637824288,12
ebg,gemma-2,gemma-2-9b-it,svm,108061,40,1334,1,1,0.9192505404810325,0.5456078043581869,0.668064296245575,0.7698832167935173,82
ebg,gemma-2,gemma-2-9b-it,svm,108061,41,2168,0,1,0.14986714479921037,2.0815955018678385,0.7077339887619019,0.6927439340225167,56
ebg,gemma-2,gemma-2-9b-it,svm,108061,42,1937,0,0,1.1486010126546816e-05,0.8022041183877169,0.6391503810882568,0.8457860364780265,242
ebg,gemma-2,gemma-2-9b-it,svm,108061,43,885,0,0,0.00011832435380810338,0.1551923685176828,0.6306629180908203,0.7804055801861685,484
ebg,gemma-2,gemma-2-9b-it,svm,108061,44,441,0,0,0.0007061506999211663,0.7503086496288843,0.6620821356773376,0.829415273126298,250
